datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2006-06-16,17.35,10757.0,9.4456894077191,0.0,0,0.0,34.40734046990129,247492.0,145.36850420498723,76.33977478103712,549112,316.9928308806936,0.0,0.0,0.0,0.07882513661202185,577,0.26946564614087254,1658.958064516129,1028554.0,499.4699011075472,273.0,168987.0,0.0,,,,,,,,,
2006-06-17,-3.8229342327150087,-2267.0,22.410037805092866,0.0,0,0.0,31.95745864034478,229870.0,139.7033086796684,70.42430140414292,506562,302.37408804142177,0.0,0.0,0.0,0.0,0,0.0,2992.0450751252088,1792235.0,871.377178158792,273.0,163254.0,0.0,,,,,,,,,
2006-06-18,0.39335664335664333,225.0,14.359549754519666,0.0,0,0.0,29.63867649103295,213191.0,133.88722890025267,65.23481162241067,469234,289.46098183213076,0.0,0.0,0.0,0.0,0,0.0,2991.2216404886562,1713970.0,639.0984417444943,273.0,155883.0,0.0,,,,,,,,,
2006-06-19,-18.67728237791932,-8797.0,22.617888704072644,0.0,0,0.0,27.302655359377173,196388.0,127.76738828055139,59.93340747949395,431101,275.58317753154336,0.0,0.0,0.0,0.0,0,0.0,3085.7751371115173,1687919.0,784.7446857619124,273.0,149331.0,0.0,,,,,,,,,
2006-06-20,-30.46933962264151,-12919.0,22.706785693819235,0.0,0,0.0,25.404003892673433,182731.0,122.35088210481558,55.801612678993465,401381,264.2614826738502,0.0,0.0,0.0,0.0,0,0.0,2717.16,1358580.0,529.1122928074909,273.0,135954.0,0.0,,,,,,,,,
2006-06-21,-26.0561797752809,-11595.0,24.45521453576216,0.0,0,0.0,23.497289031002364,169016.0,117.09180730693102,51.285277352982064,368895,251.62386296861231,0.0,0.0,0.0,0.08169398907103825,598,0.33898494303318694,2923.080338266385,1382617.0,628.3138968332603,273.0,129129.0,0.0,,,,,,,,,
2006-06-22,-9.886666666666667,-4449.0,18.201905883115035,0.0,0,0.0,21.417211177533712,154054.0,110.9925512855745,46.71096899763659,335992,238.24924770569476,0.0,0.0,0.0,0.0,0,0.0,3439.0911111111113,1547591.0,841.2489197806431,273.0,122304.0,0.0,,,,,,,,,
2006-06-23,-21.35593220338983,-8820.0,20.246225126654622,0.0,0,0.0,19.47212567774225,140063.0,104.97313954146047,42.46406228277492,305444,225.11405051114983,0.0,0.0,0.0,0.0,0,0.0,3445.7657004830917,1426547.0,793.861564905476,273.0,112749.0,0.0,,,,,,,,,
2006-06-24,-29.31578947368421,-10583.0,25.2708321677137,0.0,0,0.0,17.605588766856666,126637.0,98.92810060212133,38.314611427777,275597,211.78457213814553,0.0,0.0,0.0,0.0,0,0.0,3511.828125,1348542.0,751.1865001176368,273.0,104559.0,0.0,,,,,,,,,
2006-06-25,-17.096866096866098,-6001.0,18.217325787272397,0.0,0,0.0,15.799110246072571,113643.0,92.66210163355441,34.34742110385097,247061,198.109283046724,0.0,0.0,0.0,0.012841530054644808,94,0.13868670523767154,3766.0484330484333,1321883.0,898.3479458663408,273.0,95004.0,0.0,,,,,,,,,
2006-06-26,-22.39549839228296,-6965.0,25.546147241795875,0.0,0,0.0,13.948839149172807,100334.0,85.97703304782496,30.23856527179202,217506,183.2667862656601,0.0,0.0,0.0,3.3442622950819674,24480,1.4986541784220389,4210.444444444444,1364184.0,1153.507407651192,273.0,88179.0,0.0,,,,,,,,,
2006-06-27,7.511784511784512,2231.0,8.745216827171195,0.0,0,0.0,12.142638676491034,87342.0,79.172044678142,26.269150563047408,188954,168.5484487640701,0.0,0.0,0.0,4.1251366120218576,30196,7.120713405801884,4667.353535353535,1386204.0,1297.3494396713045,273.0,80535.0,0.0,,,,,,,,,
2006-06-28,9.70479704797048,2630.0,7.958931431697111,0.0,0,0.0,10.725844571110802,77151.0,73.52283149996165,23.23203114138746,167108,156.7456131100776,0.0,0.0,0.0,2.672814207650273,19565,1.7612786442664212,3969.8929889298893,1075841.0,1034.8768219064095,273.0,73710.0,0.0,,,,,,,,,
2006-06-29,19.946938775510205,4887.0,9.399155455782495,0.0,0,0.0,9.699708049492562,69770.0,69.21258921986959,21.07006812178507,151557,147.9205737317791,0.0,0.0,0.0,1.539617486338798,11270,1.4168439745500625,3161.4612244897958,774558.0,706.8119944053266,273.0,66339.0,0.0,,,,,,,,,
2006-06-30,18.821428571428573,4216.0,8.000239154588582,0.0,0,0.0,8.842902822188238,63607.0,65.50871679065355,19.13540942583067,137641,139.62365460691692,0.0,0.0,0.0,0.0,0,0.0,2840.2991071428573,636227.0,722.7075732464509,273.0,60606.0,0.0,,,,,,,,,
2006-07-01,-5.901960784313726,-1204.0,13.18533781934414,0.0,0,0.0,8.043514528013347,57857.0,61.81191719386296,17.370082024190186,124943,131.5233088272261,0.0,0.0,0.0,1.019672131147541,7464,0.8730299612653869,2882.1323529411766,587955.0,599.9791394513785,273.0,55692.0,0.0,,,,,,,,,
2006-07-02,-17.0,-3145.0,17.057296132486865,0.0,0,0.0,7.317391908800222,52634.0,58.30540407019501,15.766856666203253,113411,123.75943892717291,0.0,0.0,0.0,0.0,0,0.0,2828.05376344086,526018.0,480.4155764978385,273.0,50778.0,0.0,,,,,,,,,
2006-07-03,-17.512048192771083,-2907.0,21.669960873029773,0.0,0,0.0,6.620464340330877,47621.0,54.698884870427435,14.265118865563743,102609,116.28806175678174,0.0,0.0,0.0,0.0,0,0.0,2932.7906976744184,504440.0,637.2161587222366,273.0,46683.0,0.0,,,,,,,,,
2006-07-04,-19.415584415584416,-2990.0,20.75262502522703,0.0,0,0.0,5.991380508828027,43096.0,51.37365601556241,12.855414986792715,92469,108.78511760210546,0.0,0.0,0.0,0.0,0,0.0,2899.6075949367087,458138.0,530.7252839567044,273.0,43134.0,0.0,,,,,,,,,
2006-07-05,-24.616438356164384,-3594.0,23.163285863025298,0.0,0,0.0,5.330460169609342,38342.0,47.760127932486355,11.468093980258585,82490,101.239547505342,0.0,0.0,0.0,0.0,0,0.0,3177.125,482923.0,1000.6930316463317,273.0,41496.0,0.0,,,,,,,,,
2006-07-06,-21.381294964028775,-2972.0,19.64592903935752,0.0,0,0.0,4.7537884053941335,34194.0,44.6112967348713,10.27610176560545,73916,94.78347034575481,0.0,0.0,0.0,0.0,0,0.0,2986.057142857143,418048.0,803.4631982987199,273.0,38220.0,0.0,,,,,,,,,
2006-07-07,-20.856,-2607.0,20.370450755935664,0.0,0,0.0,4.293896844154038,30886.0,41.95558597498767,9.265674961768386,66648,89.19661299743296,0.0,0.0,0.0,0.0,0,0.0,2533.439393939394,334414.0,642.7077456565352,273.0,36036.0,0.0,,,,,,,,,
2006-07-08,-26.722689075630253,-3180.0,20.38945367929952,0.0,0,0.0,3.883497845127207,27934.0,39.48800712829531,8.347421103850966,60043,83.59862431132258,0.0,0.0,0.0,0.12800546448087433,937,0.41637567102760864,2453.586776859504,296884.0,576.9357451571402,273.0,33033.0,0.0,,,,,,,,,
2006-07-09,-3.6,-396.0,5.494129097996747,0.0,0,0.0,3.4254135965522035,24639.0,36.57254414039623,7.3564576671764215,52915,77.36440000562543,0.0,0.0,0.0,0.25423497267759565,1861,0.6815151790850735,3036.6181818181817,334028.0,642.2835819709403,273.0,30030.0,0.0,,,,,,,,,
2006-07-10,13.122448979591837,1286.0,7.935023508732133,0.0,0,0.0,2.9632976504935353,21315.0,33.50045661947453,6.382872236896983,45912,70.97721458012899,0.0,0.0,0.0,4.154508196721311,30411,4.656833676946339,3557.316326530612,348617.0,787.7793329915088,273.0,26754.0,0.0,,,,,,,,,
2006-07-11,-20.149425287356323,-1753.0,16.290839916558838,0.0,0,0.0,2.55554010843876,18382.0,30.553747683861644,5.49506464618379,39526,64.70648750476536,0.0,0.0,0.0,0.0,0,0.0,3468.885057471264,301793.0,923.403542190923,273.0,23751.0,0.0,,,,,,,,,
2006-07-12,-13.784810126582279,-1089.0,15.399055442079943,0.0,0,0.0,2.212567774224941,15915.0,28.02770169430858,4.761573752259141,34250,59.30730655199695,0.0,0.0,0.0,0.0,0,0.0,3163.3037974683543,249901.0,935.3133957200802,273.0,21567.0,0.0,,,,,,,,,
2006-07-13,-28.771428571428572,-2014.0,25.3879450744254,0.0,0,0.0,1.925483108577784,13850.0,25.88260200338212,4.165577644932573,29963,55.02419850743269,0.0,0.0,0.0,0.0,0,0.0,2917.6388888888887,210070.0,580.8831232977067,273.0,19656.0,0.0,,,,,,,,,
2006-07-14,-18.12121212121212,-1196.0,12.341743837683742,0.0,0,0.0,1.6923397747810371,12173.0,24.00520168131365,3.6417350201584875,26195,50.70920050238539,0.0,0.0,0.0,0.0,0,0.0,2534.712121212121,167291.0,647.0258007396407,273.0,18018.0,0.0,,,,,,,,,
2006-07-15,-19.964912280701753,-1138.0,20.425272368027183,0.0,0,0.0,1.456554984012234,10477.0,21.90001886483353,3.129431391630752,22510,46.34226193357154,0.0,0.0,0.0,0.0,0,0.0,2956.4137931034484,171472.0,767.7991169229628,273.0,15561.0,0.0,,,,,,,,,
2006-07-16,-7.387755102040816,-362.0,12.66332697447531,0.0,0,0.0,1.2363408869734465,8893.0,19.786656569163835,2.64048380369804,18993,41.73301684514803,0.0,0.0,0.0,0.0,0,0.0,3266.326530612245,160050.0,903.8242647445489,273.0,13377.0,0.0,,,,,,,,,
2006-07-17,1.8863636363636365,83.0,6.856370326170166,0.0,0,0.0,1.0066731544557208,7241.0,17.375417723500004,2.1559849854024744,15508,36.666333189341955,0.0,0.0,0.0,0.0,0,0.0,3876.1136363636365,170549.0,1376.2021557352732,273.0,11739.0,0.0,,,,,,,,,
2006-07-18,-6.666666666666667,-240.0,4.403281604540969,0.0,0,0.0,0.8294174892256361,5966.0,15.365203842535188,1.7995273182260532,12944,32.700561083487166,0.0,0.0,0.0,0.0,0,0.0,3565.3611111111113,128353.0,656.2147409693202,273.0,9828.0,0.0,,,,,,,,,
2006-07-19,2.735294117647059,93.0,3.688685590299483,0.0,0,0.0,0.6780202975114695,4877.0,13.599269158572499,1.4600305852912554,10502,28.791755945993867,0.0,0.0,0.0,0.0,0,0.0,3271.264705882353,111223.0,921.3992335452937,273.0,9009.0,0.0,,,,,,,,,
2006-07-20,26.82758620689655,778.0,11.33523333960347,0.0,0,0.0,0.535798693173919,3854.0,11.880967117703609,1.1607118031419437,8349,25.252040280396233,0.0,0.0,0.0,19.06325136612022,139543,13.692414011067454,3956.0,114724.0,929.3286787264494,273.0,7917.0,0.0,,,,,,,,,
2006-07-21,6.5,156.0,4.73462423711393,0.0,0,0.0,0.4318087029056027,3106.0,10.403674947235055,0.9325733351869874,6708,22.119621888014464,0.0,0.0,0.0,0.19289617486338798,1412,0.39457222480359816,3195.9583333333335,76703.0,969.445351698875,273.0,6552.0,0.0,,,,,,,,,
2006-10-02,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.09453551912568306,692,0.3089249428632968,,0.0,,,0.0,,,,,,,,,,
2006-10-03,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,3.8961748633879782,28520,2.8822305820133027,,0.0,,,0.0,,,,,,,,,,
2006-10-04,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.8266393442622951,6051,1.4972198884992154,,0.0,,,0.0,,,,,,,,,,
2006-10-05,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,6.339754098360656,46407,5.7911279368584525,,0.0,,,0.0,,,,,,,,,,
2006-10-06,-1.2462311557788945,-496.0,6.233696191496144,0.5372950819672131,3933,2.291759365515796,0.017934102599749757,129.0,0.20445697705306962,0.07076324204087307,509,0.8249364580681472,0.0,0.0,0.0,44.211612021857924,323629,13.249751069824462,124.02763819095478,49363.0,102.6810289610121,272.90361445783134,67953.0,0.2951192461184552,,,,,,,,,
2006-10-07,-18.177083333333332,-1745.0,8.621671811568154,0.0,0,0.0,0.000834144306965105,6.0,0.0372765974155859,0.002363408869734464,17,0.11964067689578699,0.0,0.0,0.0,23.39467213114754,171249,17.918824214532044,175.59375,16857.0,180.9909975963929,272.2842105263158,25867.0,0.6268242076193435,,,,,,,,,
2006-10-08,-21.6,-108.0,6.945502141674135,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.613661202185792,48412,11.825122799301043,85.6,428.0,88.10584543604357,272.0,1360.0,0.0,,,,,,,,,
2006-10-09,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-10,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,9.012841530054645,65974,5.489766845061696,,0.0,,,0.0,,,,,,,,,,
2006-10-11,-10.541538461538462,-3426.0,11.567951647782929,0.5400273224043716,3953,2.835621191244891,0.03030724315306548,218.0,0.21528968486007466,0.20658974002502434,1486,1.5246711850374037,0.0,0.0,0.0,22.974590163934426,168174,12.402236675648888,66.29230769230769,21545.0,66.46834366869068,272.7986111111111,78566.0,0.57831005129783,,,,,,,,,
2006-10-12,-36.18536585365854,-7418.0,28.76862756864193,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3069672131147541,2247,0.7822523065201967,53.10958904109589,11631.0,58.58465248018295,272.8048780487805,55925.0,0.559595332671219,,,,,,,,,
2006-10-13,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-14,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-15,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-16,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.1825136612021858,1336,0.38626729692890066,,0.0,,,0.0,,,,,,,,,,
2006-10-17,-2.6,-26.0,4.004996878900157,0.003278688524590164,24,0.09344741623215606,0.0009731683581259558,7.0,0.031180463458272998,0.0037536493813429724,27,0.10473208752826975,0.0,0.0,0.0,34.27814207650273,250916,10.96663907058149,0.9,9.0,1.8138357147217055,270.7,2707.0,1.4177446878757827,,,,,,,,,
2006-10-18,-43.333333333333336,-520.0,24.208584336048144,0.010109289617486339,74,0.1265623199955846,0.0,0.0,0.0,0.00013902405116085083,1,0.011790026440769744,0.0,0.0,0.0,0.0389344262295082,285,0.21612069352569174,0.6666666666666666,8.0,1.3123346456686351,269.2,2692.0,1.1661903789690602,,,,,,,,,
2006-10-19,-12.0,-12.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,272.0,272.0,0.0,,,,,,,,,
2006-10-20,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-22,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-23,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-24,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-25,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-26,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-27,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-28,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-29,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-30,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-10-31,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-11-01,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-11-02,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-11-03,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,100.58920765027322,736313,24.03336065781883,,0.0,,,0.0,,,,,,,,,,
2006-11-04,1.0,2.0,1.0,0.0012295081967213116,9,0.04212415689063937,0.0,0.0,0.0,0.00013902405116085083,1,0.011790026440769742,0.0,0.0,0.0,20.82622950819672,152448,8.90829848839019,0.0,0.0,0.0,269.0,269.0,0.0,,,,,,,,,
2006-11-05,-3.0,-3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1633879781420765,1196,0.3697192809967054,0.0,0.0,0.0,268.0,268.0,0.0,,,,,,,,,
2006-11-06,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-11-07,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-11-08,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,0.0,,,,,,,,,,
2006-11-09,-0.0392156862745098,-6.0,2.04486397246803,0.15560109289617485,1139,1.1216796998563556,0.017099958292784653,123.0,0.12964393437091334,0.15793132211872654,1136,1.1292522410649042,0.0,0.0,0.0,83.49043715846994,611150,25.234050122824957,0.23529411764705882,36.0,2.057235615467294,270.06535947712416,41320.0,0.8138764067207748,,,,,,,,,
2006-11-10,-49.04968944099379,-7897.0,23.191024511995487,0.19521857923497268,1429,0.6750867835603599,0.014597525371889337,105.0,0.11993513924161835,0.11288752954261087,812,0.8743002068299665,0.0,0.0,0.0,0.6378415300546448,4669,1.4304895172773138,2.6987951807228914,448.0,10.7767430756929,269.8525641025641,42097.0,1.7570535037731863,,,,,,,,,
2006-11-11,-45.723404255319146,-6447.0,21.05989647350802,0.0,0,0.0,0.0,0.0,0.0,0.00027804810232170165,2,0.01667245607505076,0.0,0.0,0.0,0.0,0,0.0,22.45390070921986,3166.0,26.138060935450408,269.1142857142857,37676.0,2.357618999528714,,,,,,,,,
2006-11-12,-9.751872939766256,-32542.0,16.942343932246434,23.994262295081967,175638,32.990265493808415,2.3460308633393576,16875.0,3.640140479969025,16.767412762407897,120608,27.635096876795888,-0.10848067126161223,-362.0,2.1928815282099827,35.52172131147541,260019,20.018688489518127,154.83188492658076,516674.0,172.23785628943494,272.42244525547443,895725.0,0.9251526375257213,,,,,,,,,
2006-11-13,-23.22232346241458,-50973.0,21.779548892357656,0.09398907103825137,688,0.42550765552206016,1.8520784095648548,13322.0,3.2283804098329574,12.490476852495481,89844,22.474990650404514,0.0,0.0,0.0,0.0,0,0.0,97.04080824088749,244931.0,107.80479364474351,271.5311137534681,685073.0,0.7581784422407031,,,,,,,,,
2006-11-14,12.844011142061282,46110.0,16.01464029217947,27.43483606557377,200823,34.13634450196348,3.529542610871681,25388.0,7.114053389092194,10.910746559154735,78481,22.126774437067752,-0.003064066852367688,-11.0,0.12146539709767473,173.36543715846994,1269035,90.59797813127818,1241.6771587743733,4457621.0,1083.4428103735538,272.854806312769,950899.0,0.370556212376972,,,,,,,,,
2006-11-15,13.811881188118813,22320.0,16.025173804705904,0.016666666666666666,122,0.24958070484945583,0.6675934936744057,4802.0,2.4927035479190773,2.3670234950646463,17026,8.605937009443789,0.0,0.0,0.0,183.97213114754098,1346676,50.45466546359127,3324.1225247524753,5371782.0,547.827106125196,272.9732420659614,438668.0,0.17255611324799217,,,,,,,,,
2006-11-16,-28.307132459970887,-19447.0,23.81760492357301,0.0,0,0.0,0.12970943973307383,933.0,1.114093398328287,0.4676769081051022,3364,3.954466523922949,0.0,0.0,0.0,0.0,0,0.0,426.1166875784191,339615.0,269.7651661228128,272.61392405063293,215365.0,0.9906185482594926,,,,,,,,,
2006-11-17,-29.993506493506494,-4619.0,27.82097143057494,0.0,0,0.0,0.044765744473793966,322.0,0.7101560549974391,0.1597386347838176,1149,2.4903947358416323,0.0,0.0,0.0,0.6893442622950819,5046,0.8746247323664469,297.5885714285714,52078.0,191.3329838959572,273.0,45045.0,0.0,,,,,,,,,
2006-11-18,-4.617021276595745,-217.0,19.439544245915567,0.0,0,0.0,0.0166828861393021,120.0,0.39600360998584916,0.05991936605032671,431,1.3902789929332955,0.0,0.0,0.0,0.4131147540983607,3024,0.5868249503477357,410.74468085106383,19305.0,234.49288589536454,273.0,12831.0,0.0,,,,,,,,,
2006-11-19,-42.470588235294116,-722.0,23.91927022066671,0.0,0,0.0,0.009175587376616154,66.0,0.27887143497742933,0.03183650771583484,229,0.9492699851776735,0.0,0.0,0.0,0.0,0,0.0,247.27777777777777,4451.0,103.68853228971399,272.72222222222223,4909.0,0.4479032082388083,,,,,,,,,
2006-11-20,-69.66666666666667,-209.0,6.18241233033047,0.0,0,0.0,0.0013902405116085082,10.0,0.08501363356358865,0.005282913944112331,38,0.32070218065876743,0.0,0.0,0.0,0.0,0,0.0,284.2307692307692,3695.0,243.8858982412611,273.0,3549.0,0.0,,,,,,,,,
2006-11-21,-83.0,-83.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,398.0,796.0,58.0,273.0,546.0,0.0,,,,,,,,,
2006-11-22,,0.0,,0.0001366120218579235,1,0.01168731615955551,0.0,0.0,0.0,0.0,0,0.0,,0.0,,36.64439890710383,268237,27.563085539807638,,0.0,,,0.0,,,,,,,,,,
2006-11-23,-8.264150943396226,-438.0,12.266153682629913,0.12540983606557377,918,0.42446909470804606,0.00013902405116085083,1.0,0.011790026440769744,0.007646322813846795,55,0.15034112573293154,-0.3018867924528302,-16.0,1.5611426108254796,12.097950819672132,88557,6.634616633789983,4.754716981132075,252.0,10.155221094882084,270.1818181818182,5944.0,0.9359663764533638,,,,,,,,,
2006-11-24,-12.481810115350488,-42201.0,15.133871033104558,23.27103825136612,170344,30.17393172512716,2.195745864034478,15794.0,3.381905503667225,15.619769220075073,112353,25.290727371502967,-0.002069169376293231,-7.0,0.0893129353345885,48.34549180327869,353889,18.652594903016926,214.43422997339638,725431.0,212.09692980132138,272.13689582707894,906488.0,0.8137174854689491,,,,,,,,,
2006-11-25,-23.988893296310987,-60476.0,23.182559279446696,0.0,0,0.0,1.6631447240372585,11963.0,2.9792087283481026,11.080216877519812,79700,20.613665833196034,0.0,0.0,0.0,0.0,0,0.0,117.56917619235317,298273.0,102.93349665571203,270.8187203791469,685713.0,1.464939470309268,,,,,,,,,
2006-11-26,-18.7697628458498,-37990.0,17.25097679376489,0.0,0,0.0,1.4130404559988878,10164.0,2.7798868682573485,9.185458084248575,66071,18.578567180374442,0.0,0.0,0.0,0.0,0,0.0,65.19209876543209,132014.0,81.5310477060097,270.68777832756064,547060.0,1.175367361206943,,,,,,,,,
2006-11-27,-11.475503062117236,-52466.0,21.478031342425883,48.39549180327869,354255,47.61619387946576,6.50159877658835,46766.0,7.013563864246414,52.880300291950505,380368,59.966773248710645,-0.03749727490734685,-172.0,1.0601642403040352,40.92622950819672,299580,34.5692347269726,129.03117505995203,591866.0,210.71754794093215,271.77113840340104,1150679.0,1.4017359768916968,,,,,,,,,
