datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2021-05-20,,,,0.0,0,0.0,3.0873634945397814,1979.0,12.610269175583218,10.209048361934478,6544,36.75665195021065,,,,2.269890795631825,1455,2.6176852299528695,,,,272.68910256410254,85079.0,0.47650890135478946,0.0,0.0,0.0,-27.230031948881788,-8523.0,18.649228688337374,231.48407643312103,72686.0,172.0397156449024
2021-05-21,,,,0.0358814352574103,23,0.18599451029876815,1.7129485179407176,1098.0,9.535317594808001,4.778471138845553,3063,24.60326522543435,,,,0.30109204368174725,193,0.46548455884516776,,,,273.0,24843.0,0.0,0.0,0.0,0.0,-58.38333333333333,-3503.0,29.941660868354575,787.5604395604396,71668.0,664.7104667363211
2021-05-22,,,,0.0,0,0.0,0.8112324492979719,520.0,6.5637589500523,2.1638065522620904,1387,16.318868242165806,,,,0.0,0,0.0,,,,273.0,9282.0,0.0,0.0,0.0,0.0,-78.25,-313.0,25.810608284191986,1412.0882352941176,48011.0,531.2849223205201
2021-05-23,,,,0.0,0,0.0,0.3369734789391576,216.0,3.9309987950389558,0.8502340093603744,545,9.66325546518818,,,,38.725429017160685,24823,19.23488427368027,,,,273.0,4641.0,0.0,0.0,0.0,0.0,7.588235294117647,129.0,24.741151296454422,1986.0588235294117,33763.0,1054.3580411286923
2021-05-24,,,,0.0,0,0.0,0.12636505460218408,81.0,2.1353442110105925,0.3338533541341654,214,5.355760801530104,,,,44.973478939157566,28828,29.4560289748497,,,,273.0,1638.0,0.0,0.0,0.0,0.0,-30.833333333333332,-185.0,43.65935053214705,2703.1666666666665,16219.0,501.71021405676896
2021-05-25,,,,0.0,0,0.0,0.08892355694227769,57.0,1.699743651982849,0.23868954758190328,153,4.3609529113709735,,,,0.0,0,0.0,,,,273.0,1092.0,0.0,0.0,0.0,0.0,,0.0,,352.75,1411.0,170.39274485728552
2021-05-26,,,,0.0,0,0.0,0.06708268330733229,43.0,1.3875507578059854,0.18876755070202808,121,3.684550348900178,,,,0.0,0,0.0,,,,273.0,819.0,0.0,0.0,0.0,0.0,-76.0,-76.0,0.0,306.0,918.0,171.27755252805312
2021-05-27,,,,0.0,0,0.0,0.0327613104524181,21.0,0.8288028812921804,0.10140405616224649,65,2.565342251618653,,,,0.0,0,0.0,,,,273.0,546.0,0.0,0.0,0.0,0.0,,0.0,,919.0,1838.0,127.0
2021-05-28,,,,0.0,0,0.0,0.0249609984399376,16.0,0.6314688619368994,0.0842433697347894,54,2.1312074090370348,,,,0.0,0,0.0,,,,272.97815912636503,174979.0,0.1461637775709418,0.0,0.0,0.0,-65.8108581436077,-37578.0,14.669360749458042,182.7160686427457,117121.0,63.509114956172624
2021-05-29,,,,0.0,0,0.0,0.0109204368174727,7.0,0.2762676270973935,0.0358814352574103,23,0.9077364890342926,,,,0.0,0,0.0,,,,273.0,273.0,0.0,0.0,0.0,0.0,-48.0,-48.0,0.0,881.0,881.0,0.0
2021-05-30,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0078003120124804995,5,0.08797424137205419,,,,273.0,273.0,0.0,0.0,0.0,0.0,-35.0,-35.0,0.0,620.0,620.0,0.0
2021-05-31,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,14.967238689547582,9594,4.36056502308616,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-01,,,,10.287051482059283,6594,20.39765298539227,1.4555382215288613,933.0,2.763417935904142,8.180967238689547,5244,16.124467498388,,,,170.1669266770671,109077,52.035646291157576,,,,272.9492385786802,53771.0,0.241530502606504,0.0,0.0,0.0,-7.548223350253807,-1487.0,3.560066073484675,178.06598984771574,35079.0,219.8803105675659
2021-06-02,,,,0.0,0,0.0,0.20436817472698907,131.0,0.8601307533214383,0.8424336973478939,540,3.711323862228484,,,,0.0,0,0.0,,,,272.8051282051282,53197.0,0.39610197984261575,0.0,0.0,0.0,-37.82795698924731,-7036.0,23.13616712334695,365.87179487179486,71345.0,222.81186492911164
2021-06-03,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,3.706708268330733,2376,4.272478620646169,,,,272.9782608695652,12557.0,0.1458305202717254,0.0,0.0,0.0,-36.17391304347826,-1664.0,13.095476065563364,240.3913043478261,11058.0,154.09320700837128
2021-06-04,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,1.4118564742589703,905,2.67573306059062,,,,273.0,162435.0,0.0,0.0,0.0,0.0,-5.099159663865546,-3034.0,7.17806527851166,210.27731092436974,125115.0,49.924602710428076
2021-06-05,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.5631825273010921,361,0.8206491738421345,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-06,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,3.8783151326053042,2486,4.649746035092997,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-07,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.24180967238689546,155,0.4281795823332049,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-08,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-09,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-10,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-11,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-12,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-13,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-14,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-15,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-16,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,8.56786271450858,5492,9.200089700769963,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-17,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0390015600624025,25,0.2014958142991896,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-18,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-19,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,15.853354134165366,10162,5.086799668894861,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-20,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.9173166926677067,588,1.3674496483934615,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-21,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.07956318252730109,51,0.27061574697978763,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-22,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-23,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.5397815912636506,346,0.7465318350149307,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-24,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-25,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,18.911076443057723,12122,9.580102507378445,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-26,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,2.3681747269890794,1518,2.0671680434499016,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-27,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,32.176287051482056,20625,15.050776230918153,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-06-28,,,,0.0124804992199688,8,0.1848394167761156,0.0015600624024961,1.0,0.039466803871056215,0.0062402496099844,4,0.15786721548422486,,,,166.94227769110765,107010,55.908869245717575,,,,273.0,819.0,0.0,0.0,0.0,0.0,7.333333333333333,22.0,1.247219128924647,537.6666666666666,1613.0,74.20841521612552
2021-06-29,,,,1.861154446177847,1193,6.654927062370823,0.057722308892355696,37.0,0.4978334880841259,0.2792511700468019,179,2.500238378825941,,,,33.48985959438377,21467,26.216909433224508,,,,273.0,15288.0,0.0,0.0,0.0,0.0,13.378378378378379,990.0,9.88406129283978,324.7972972972973,24035.0,233.88360351400308
2021-06-30,,,,0.057722308892355696,37,0.4786621282575574,0.029641185647425898,19.0,0.4036433479886734,0.0811232449297972,52,1.1253576940550403,,,,157.61934477379094,101034,19.153095338277236,,,,273.0,3549.0,0.0,0.0,0.0,0.0,19.857142857142858,278.0,14.846149779161808,687.0714285714286,9619.0,715.0573867365686
2021-07-01,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,47.44305772230889,30411,16.608559885708555,,,,273.0,1092.0,0.0,0.0,0.0,0.0,32.0,128.0,18.614510468986285,772.5,3090.0,350.7067863614846
2021-07-02,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,16.40717628705148,10517,18.480699000643515,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-03,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,105.38845553822154,67554,58.52708847306637,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-04,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,33.66614664586584,21580,37.59071306672181,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-05,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,4.875195007800312,3125,4.997037437552332,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-06,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,35.80343213728549,22950,20.668063512938986,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-07,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,156.6380655226209,100405,53.78149632213493,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-08,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,24.318252730109204,15588,32.965473273537214,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-09,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.5288611544461779,339,0.9021693984322579,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-10,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,2.078003120124805,1332,2.943593441072343,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-11,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,6.107644305772231,3915,9.453191401851223,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-12,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,10.622464898595943,6809,23.694580187750294,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-13,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,37.90639625585023,24298,49.109899103715804,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-14,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,56.05616224648986,35932,51.27601091251192,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-15,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,33.449297971918874,21441,32.52457614373029,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-16,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,2.954758190327613,1894,2.1224922754791833,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-17,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,45.58970358814353,29223,28.0184664991991,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-18,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,107.90951638065522,69170,47.372272674327704,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-19,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,6.681747269890796,4283,10.909861605647446,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-20,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.2917316692667707,187,0.8438510062933684,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-07-21,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,3.9438377535101403,2528,6.98806405593188,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-10-01,,,,28.33541341653666,18163,34.75662847960119,4.365054602184087,2798.0,5.954399941485728,21.13260530421217,13546,31.083846363615486,,,,104.73478939157566,67135,49.99386724006366,,,,272.99093655589127,90360.0,0.09476971082391615,0.0,0.0,0.0,1.1896103896103896,458.0,2.7592387626848183,421.574025974026,162306.0,269.89282211508714
2021-10-02,,,,79.04524180967239,50668,51.40505823808615,13.17160686427457,8443.0,11.665991431350081,84.53978159126365,54190,73.71367251540876,,,,56.56630265210608,36259,39.22644035187328,,,,272.812292358804,164233.0,0.41521926430491857,0.0,0.0,0.0,-6.780096308186196,-4224.0,10.01354405379082,154.45104333868377,96223.0,200.4555736549743
2021-10-03,,,,0.0,0,0.0,11.609984399375975,7442.0,11.815963718448888,58.40873634945398,37440,63.89049366757541,,,,18.394695787831512,11791,14.224582771268173,,,,272.93216630196935,124730.0,0.2600166438076665,0.0,0.0,0.0,-12.958424507658643,-5922.0,9.411828544710268,271.4507658643326,124053.0,298.01075400327693
2021-10-04,,,,0.0,0,0.0,7.897035881435257,5062.0,10.710864937971227,34.41653666146646,22061,50.61280915349179,,,,0.0,0,0.0,,,,272.9633251833741,111642.0,0.1879621622863821,0.0,0.0,0.0,-5.0440097799511,-2063.0,8.480267304449583,514.7359413202934,210527.0,349.75863658692646
2021-10-05,,,,0.0,0,0.0,5.620904836193448,3603.0,9.555069051508072,24.02808112324493,15402,43.47839125706368,,,,0.0,0,0.0,,,,272.9936507936508,85993.0,0.07942854605204322,0.0,0.0,0.0,-24.069620253164558,-7606.0,5.971045207369524,391.1740506329114,123611.0,249.14150970537992
2021-10-06,,,,0.0,0,0.0,3.124804992199688,2003.0,7.589303541044,12.22776911076443,7838,30.723078615427145,,,,0.0,0,0.0,,,,273.0,65793.0,0.0,0.0,0.0,0.0,-22.485477178423235,-5419.0,12.531487175526776,588.311203319502,141783.0,343.00450416063876
2021-10-07,,,,0.0,0,0.0,1.0514820592823713,674.0,4.177665355087804,3.8081123244929795,2441,15.110275755596259,,,,0.4711388455538221,302,0.5665067557221666,,,,273.0,40950.0,0.0,0.0,0.0,0.0,-21.467105263157894,-3263.0,15.681835688715369,815.375,123937.0,429.3109965321422
2021-10-08,,,,0.0,0,0.0,0.2995319812792512,192.0,1.8778991562852585,1.078003120124805,691,6.773595132591781,,,,0.0,0,0.0,,,,273.0,16380.0,0.0,0.0,0.0,0.0,-52.68,-2634.0,27.360877178920997,687.9508196721312,41965.0,391.8363838130094
2021-10-09,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,273.0,6279.0,0.0,0.0,0.0,0.0,-68.33333333333333,-410.0,27.878705533475227,687.2173913043479,15806.0,500.0832066872332
2021-10-10,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-10-11,,,,53.26677067082683,34144,34.401850760522755,4.461778471138846,2860.0,3.725217344389109,37.07644305772231,23766,32.51115863376906,,,,15.218408736349454,9755,17.15549801015582,,,,272.54924242424244,143906.0,0.7866303483001722,0.0,0.0,0.0,-38.40909090909091,-20280.0,16.262968971857944,141.10227272727272,74502.0,214.54252985374913
2021-10-12,,,,0.0,0,0.0,1.1669266770670828,748.0,2.1420457823000194,7.672386895475819,4918,15.174142616013702,,,,0.0,0,0.0,,,,272.2516853932584,121152.0,0.6565336893810257,0.0,0.0,0.0,-71.62777777777778,-12893.0,20.211941067804325,315.0988764044944,140219.0,242.36630114626456
2021-10-13,,,,0.3338533541341654,214,1.299559136943705,0.859594383775351,551.0,1.7483504570465516,5.386895475819033,3453,11.62787883411942,,,,0.49453978159126366,317,0.8637534544120149,,,,270.82608695652175,49832.0,1.01733556146066,0.0,0.0,0.0,-75.00746268656717,-10051.0,21.81519950362444,38.94652406417112,7283.0,62.504650746350215
2021-10-14,,,,0.0,0,0.0,0.48985959438377535,314.0,1.1718114617851842,3.1029641185647425,1989,7.706917326489215,,,,0.0,0,0.0,,,,269.358024691358,43636.0,1.4682537034388647,0.0,0.0,0.0,-71.48,-3574.0,25.223195673823728,0.9263803680981595,151.0,5.287510788059701
2021-10-15,,,,0.0,0,0.0,0.21372854914196568,137.0,0.738636417886156,1.3868954758190328,889,4.738406480891467,,,,0.0,0,0.0,,,,270.381679389313,35420.0,1.389480738130712,0.0,0.0,0.0,-63.457142857142856,-2221.0,22.579817609212572,0.0,0.0,0.0
2021-10-16,,,,0.0,0,0.0,0.0967238689547582,62.0,0.44687006512956323,0.5975039001560063,383,2.6713234189231243,,,,0.0,0,0.0,,,,268.76056338028167,19082.0,1.819029215883148,0.0,0.0,0.0,-58.714285714285715,-1644.0,31.494735549722257,0.3287671232876712,24.0,2.0610862578278457
2021-10-17,,,,0.0,0,0.0,0.031201248049921998,20.0,0.1989675968217585,0.1684867394695788,108,1.0786565227772607,,,,0.0,0,0.0,,,,272.5238095238095,11446.0,0.8234103078947898,0.0,0.0,0.0,-58.72093023255814,-2525.0,21.71627359077867,33.23255813953488,1429.0,46.452194585703005
2021-10-18,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,272.2,5444.0,1.4352700094407322,0.0,0.0,0.0,-49.4,-988.0,17.633490862560368,40.45,809.0,36.44787373770931
2021-10-19,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-10-20,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-10-21,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-10-22,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-10-23,,,,0.0,0,0.0,0.0998439937597504,64.0,0.43556763473610355,0.7223088923556942,463,3.141134413272603,,,,0.0,0,0.0,,,,272.38671875,69731.0,0.7518592676814175,0.0,0.0,0.0,-73.79411764705883,-10036.0,23.79635341782768,80.83268482490273,20774.0,80.69994878101622
2021-10-24,,,,0.0,0,0.0,0.0031201248049922,2.0,0.07893360774211243,0.0202808112324493,13,0.5130684503237308,,,,0.0,0,0.0,,,,272.89130434782606,12553.0,0.31125697963644255,0.0,0.0,0.0,-60.38461538461539,-1570.0,27.632306792923114,31.541666666666668,1514.0,34.62535098097282
2021-10-25,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,271.0,271.0,0.0,0.0,0.0,0.0,,0.0,,4.0,4.0,0.0
2021-10-26,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-10-27,,,,2.5335413416536663,1624,3.7307025811595995,0.0748829953198128,48.0,0.26320245502606104,0.6552262090483619,420,1.7843158742658431,,,,2.8096723868954756,1801,2.2992843053886634,,,,269.5311004784689,56332.0,1.4706829564270913,0.0,0.0,0.0,-31.432,-7858.0,23.20890725562063,2.996,749.0,8.070934518381375
2021-10-28,,,,0.0,0,0.0,0.5834633385335414,374.0,1.0972840612432284,5.201248049921997,3334,9.519422546491905,,,,0.0,0,0.0,,,,269.984,168740.0,1.3313692200137421,0.0,0.0,0.0,-65.74407582938389,-13872.0,20.972355997575395,15.5408,9713.0,27.514336905693366
2021-10-29,,,,0.0,0,0.0,0.028081123244929798,18.0,0.22859040269042455,0.17784711388455537,114,1.490335704895814,,,,0.0,0,0.0,,,,270.76724137931035,62818.0,1.0776551702070378,0.0,0.0,0.0,-60.6875,-9710.0,29.19914114747213,43.61328125,11165.0,77.04672676277947
2021-10-30,,,,0.0,0,0.0,0.0031201248049922,2.0,0.07893360774211243,0.0218408736349454,14,0.552535254194787,,,,0.0,0,0.0,,,,271.0,4336.0,1.0606601717798212,0.0,0.0,0.0,-43.75,-700.0,26.529464751479626,20.944444444444443,377.0,30.812104804267033
2021-10-31,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,271.0,271.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
2021-11-01,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-02,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-03,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-04,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-05,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-06,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-07,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-08,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-09,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-10,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-11,,,,0.2589703588143526,166,0.6080722210021384,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,0.0,0.0,0.0,-8.28,-207.0,1.8004443895883038,0.88,22.0,2.3886397802933783
2021-11-12,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-13,,,,0.0,0,0.0,0.046801872074883,30.0,0.21847558593618988,0.41497659906396256,266,1.6699679224963888,,,,0.0,0,0.0,,,,272.4437194127243,167008.0,0.9168606624175374,0.0,0.0,0.0,-68.83271375464685,-18516.0,15.876787680740948,41.54649265905383,25468.0,41.27222175601106
2021-11-14,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,272.12,13606.0,1.0322790320451152,0.0,0.0,0.0,-45.55555555555556,-2460.0,25.602854779096536,6.214285714285714,348.0,15.255811873458828
2021-11-15,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-16,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-17,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-18,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-19,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-20,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-21,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-22,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-23,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,,,0.0,0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,
2021-11-24,,,,0.5195007800312013,333,0.5641475563077474,0.0,0.0,0.0,0.08580343213728549,55,0.331123015238551,,,,0.07020280811232449,45,0.25548850041727633,,,,270.8888888888889,12190.0,0.5665577237325315,0.0,0.0,0.0,-1.962962962962963,-106.0,1.465188181100184,0.0,0.0,0.0
